orderID,tot_visits,tot_visitOrder,time_lastVisit,avgTime_visit,var_visit,medianTime_visit,maxTime_visit,minTime_visit,avgTime_recd_order,avgTime_order,batchTimesReceived,batchCountReceived,couponSwitch
2916,1,1,,,,,,,574.877777777778,22,1,1,FALSE
2917,5,2,5759.99722222222,3420.17361111111,3382727.13103138,3237.22638888889,5759.99722222222,1446.24444444444,615.772222222222,22.2,1,1,FALSE
2918,5,1,,2098.68333333333,1023411.14531379,1667.45,3608.42777777778,1451.40555555556,125.777777777778,22.4,1,1,FALSE
2919,4,3,4369.99166666667,3361.20648148148,823800.872386831,3102.91388888889,4369.99166666667,2610.71388888889,184.208333333333,20,1,1,FALSE
2920,5,2,5039.75277777778,3341.97152777778,1704473.12914288,3227.61527777778,5039.75277777778,1872.90277777778,363.78,19.6,1,1,FALSE
2921,1,1,,,,,,,1.93055555555556,23,1,1,FALSE
2922,1,1,,,,,,,547.575,23,1,1,FALSE
2923,1,1,,,,,,,589.461111111111,23,1,1,FALSE
2924,4,2,5039.24166666667,4399.98518518519,803607.599801955,4785.425,5039.24166666667,3375.28888888889,2.87708333333333,22.75,1,1,FALSE
2925,2,1,,3841.36388888889,,3841.36388888889,3841.36388888889,3841.36388888889,133.802777777778,23,1,1,FALSE
2926,2,2,5287.72777777778,5287.72777777778,,5287.72777777778,5287.72777777778,5287.72777777778,405.165277777778,0.5,1,1,FALSE
2927,5,2,5852.94166666667,3597.775,5265118.66611626,3971.34027777778,5852.94166666667,595.477777777778,239.275,12.8,2,1,FALSE
2928,1,1,,,,,,,666.988888888889,6,1,1,FALSE
2929,8,3,2307.46944444444,2038.08214285714,814842.07308348,1824.1,3895.01666666667,1050.65,291.677777777778,13.75,1,1,FALSE
2930,2,2,1913.35833333333,1913.35833333333,,1913.35833333333,1913.35833333333,1913.35833333333,400.506944444444,9,1,1,FALSE
2931,3,1,,4209.87222222222,11575800.742284,4209.87222222222,6615.67777777778,1804.06666666667,225.292592592593,13.6666666666667,1,1,FALSE
2932,9,4,1852.025,1890.50798611111,336346.146339148,1682.68194444444,3312.95277777778,1568.76944444444,451.099691358025,10.8888888888889,1,1,FALSE
2933,5,3,2084.99722222222,2909.24236111111,412896.929801312,3062.95,3426.07222222222,2084.99722222222,351.253333333333,14.8,1,1,FALSE
2934,5,3,2158.16388888889,3130.07152777778,477878.504832176,3290.47083333333,3781.18055555556,2158.16388888889,242.891666666667,15,1,1,FALSE
2935,2,2,1679.56111111111,1679.56111111111,,1679.56111111111,1679.56111111111,1679.56111111111,236.741666666667,10,1,1,FALSE
2936,2,1,,8806.38611111111,,8806.38611111111,8806.38611111111,8806.38611111111,4.73194444444444,6.5,1,1,FALSE
2937,12,5,1370.75,1127.31338383838,543353.381757435,950.163888888889,2609.04722222222,244.480555555556,355.807175925926,13.3333333333333,2,1,FALSE
2938,3,1,,2059.35833333333,797317.888950617,2059.35833333333,2690.75277777778,1427.96388888889,713.828703703704,13,1,1,FALSE
2939,8,4,1693.68888888889,2160.31428571429,661571.254975382,1693.68888888889,3352.625,1664.14444444444,482.910416666667,9,1,1,FALSE
2940,3,2,5050.24722222222,6299.72638888889,3122396.37586806,6299.72638888889,7549.20555555556,5050.24722222222,512.372222222222,14.3333333333333,1,1,FALSE
2941,4,2,1654.20833333333,3279.20092592593,2522719.29016461,3355.30833333333,4828.08611111111,1654.20833333333,214.372916666667,11.75,1,1,FALSE
2942,3,2,7385.90833333333,5121.38194444444,10256159.5319483,5121.38194444444,7385.90833333333,2856.85555555556,6.94259259259259,12,1,1,FALSE
2943,6,3,1814.94444444444,3072.52,1796078.48724306,2684.3,5163.88611111111,1814.94444444444,245.519907407407,13.3333333333333,1,1,FALSE
2944,4,1,,2187.13425925926,442848.450635288,2432.50555555556,2695.07777777778,1433.81944444444,486.259722222222,15.75,1,1,FALSE
2945,2,1,,4363.39166666667,,4363.39166666667,4363.39166666667,4363.39166666667,239.451388888889,13.5,1,1,FALSE
2946,11,5,1868.86944444444,1512.35777777778,572545.726733196,1403.6875,3127.05833333333,174.513888888889,290.017676767677,13.5454545454545,1,1,FALSE
2947,11,5,1694.40555555556,1512.55527777778,95046.7610604424,1674.03194444444,1895.10833333333,938.661111111111,678.013636363636,13,1,1,FALSE
2948,4,2,5942.01388888889,4379.7,1902939.91820216,3867.46944444444,5942.01388888889,3329.61666666667,938.752777777778,12.5,1,1,FALSE
2949,1,1,,,,,,,693.141666666667,12,1,1,FALSE
2950,2,2,4067.68333333333,4067.68333333333,,4067.68333333333,4067.68333333333,4067.68333333333,355.809722222222,13.5,1,1,FALSE
2951,3,2,7392.01388888889,6208.39444444444,2801909.97853395,6208.39444444444,7392.01388888889,5024.775,14.2740740740741,14.3333333333333,1,1,FALSE
2952,4,2,3604.05277777778,3388.72962962963,132010.47278035,3592.89722222222,3604.05277777778,2969.23888888889,210.356944444444,17.5,1,1,FALSE
2953,2,2,3864.88611111111,3864.88611111111,,3864.88611111111,3864.88611111111,3864.88611111111,1.95416666666667,12,1,1,FALSE
2954,1,1,,,,,,,698.258333333333,13,1,1,FALSE
2955,2,2,4979.33333333333,4979.33333333333,,4979.33333333333,4979.33333333333,4979.33333333333,3.22638888888889,17,1,1,FALSE
2956,3,2,6881.89166666667,6117.17638888889,1169578.91213349,6117.17638888889,6881.89166666667,5352.46111111111,10.137037037037,19,1,1,FALSE
2957,1,1,,,,,,,738.608333333333,14,1,1,FALSE
2958,2,2,7192.25,7192.25,,7192.25,7192.25,7192.25,461.445833333333,14.5,1,1,FALSE
2959,15,5,1195.51388888889,1112.25972222222,410143.179542676,1183.13472222222,2877.80555555556,2.26666666666667,353.992592592593,15.4,1,1,FALSE
2960,1,1,,,,,,,310.322222222222,15,1,1,FALSE
2961,3,2,6728.63055555556,7068.35,230818.601867284,7068.35,7408.06944444444,6728.63055555556,403.072222222222,13.6666666666667,1,1,FALSE
2962,2,1,,6410.39444444444,,6410.39444444444,6410.39444444444,6410.39444444444,275.393055555556,12.5,1,1,FALSE
2963,9,5,1476.73333333333,1797.58854166667,189047.791877067,1579.12083333333,2396.50555555556,1396.81388888889,325.50987654321,14.4444444444444,1,1,FALSE
2964,33,14,237.977777777778,503.555989583333,240572.004841751,360.508333333333,2656.59444444444,19.9416666666667,395.222390572391,14.6363636363636,1,2.5,FALSE
2965,2,1,,2898.65555555556,,2898.65555555556,2898.65555555556,2898.65555555556,245.848611111111,17,1,1,FALSE
2966,4,3,2227.73055555556,3920.02592592593,21083969.7314995,2227.73055555556,9117.73333333333,414.613888888889,924.264583333333,14.25,1,1,FALSE
2967,5,2,1950.58611111111,2108.59444444444,132010.16058642,2060.83333333333,2582.14722222222,1730.56388888889,513.445555555556,14.6,1,1,FALSE
2968,1,1,,,,,,,0.913888888888889,16,1,1,FALSE
2969,7,6,704.919444444444,1364.7625,632095.804162809,1209.28472222222,2867.60277777778,704.919444444444,300.768650793651,15.8571428571429,1,1.5,FALSE
2970,5,3,3381.82222222222,3829.35625,2079703.53053691,3257.8,5966.42222222222,2835.40277777778,384.074444444444,16.2,1,1,FALSE
2971,3,1,,4070.98472222222,10939438.1598187,4070.98472222222,6409.72777777778,1732.24166666667,674.640740740741,17.6666666666667,1,1,FALSE
2972,1,1,,,,,,,1.89166666666667,17,1,1,FALSE
2973,4,3,4562.48611111111,3997.21851851852,1954381.2763606,4562.48611111111,5024.06388888889,2405.10555555556,491.220138888889,17,1,1,FALSE
2974,5,5,1888.70555555556,1694.22777777778,1288407.37154321,1431.51388888889,3216.12777777778,697.755555555556,431.954444444444,14.4,1,1,FALSE
2975,1,1,,,,,,,756.202777777778,18,1,1,FALSE
2976,1,1,,,,,,,203.55,18,1,1,FALSE
2977,3,2,4807.49722222222,6830.64444444444,8186249.36557098,6830.64444444444,8853.79166666667,4807.49722222222,472.024074074074,16.6666666666667,1,1,FALSE
2978,7,4,3146.55277777778,2631.45231481481,290694.812226595,2544.94861111111,3334.75277777778,1925.66111111111,534.271428571429,14,1,1,FALSE
2979,2,1,,3150.48611111111,,3150.48611111111,3150.48611111111,3150.48611111111,174.141666666667,19.5,1,1,FALSE
2980,8,4,1894.925,2156.73293650794,325722.660397193,1894.925,3119.84444444444,1673.19166666667,10.9736111111111,19.375,1,1,FALSE
2981,3,2,6732.61111111111,5761.58611111111,1885779.10125,5761.58611111111,6732.61111111111,4790.56111111111,156.419444444444,17.3333333333333,1,1,FALSE
2982,1,1,,,,,,,707.488888888889,19,1,1,FALSE
2983,2,1,,7689.26666666667,,7689.26666666667,7689.26666666667,7689.26666666667,300.731944444444,19.5,1,1,FALSE
2984,2,1,,4402.61666666667,,4402.61666666667,4402.61666666667,4402.61666666667,13.8166666666667,11,1,1,FALSE
2985,5,3,3698.96111111111,2583.00277777778,759861.684573045,2532.00138888889,3698.96111111111,1569.04722222222,69.335,15.6,1,1,FALSE
2986,5,2,2059.35555555556,1670.10069444444,231589.208098637,1766.55555555556,2066.64166666667,1080.65,617.03,13,1,1,FALSE
2987,2,1,,4232.93055555556,,4232.93055555556,4232.93055555556,4232.93055555556,18.7555555555556,15.5,1,1,FALSE
2988,8,4,2160.33333333333,2149.53373015873,252722.686721781,2160.33333333333,2966.74444444444,1663.54166666667,122.341319444444,15,1,1,FALSE
2989,1,1,,,,,,,16.6361111111111,20,1,1,FALSE
2990,7,2,1931.66944444444,1716.76064814815,26196.7689117798,1740.53888888889,1931.66944444444,1448.29166666667,206.077380952381,14.7142857142857,1,1,FALSE
2991,3,1,,4209.79027777778,1804994.72222608,4209.79027777778,5159.78888888889,3259.79166666667,750.263888888889,18.3333333333333,1,1,FALSE
2992,7,3,1676.775,2025.24675925926,694269.085059928,1685.7375,3726.02222222222,1676.775,211.215873015873,20.5714285714286,1,1,FALSE
2993,1,1,,,,,,,27.0972222222222,22,1,1,FALSE
2994,1,1,,,,,,,802.430555555556,22,1,1,FALSE
2995,4,2,1819.01388888889,2600.71759259259,474130.237147634,2865.73333333333,3117.40555555556,1819.01388888889,454.384027777778,17.75,1,1,FALSE
2996,7,4,588.880555555556,2725.06574074074,4531818.36658539,3059.01111111111,4932.25,0.872222222222222,807.138095238095,11.4285714285714,1,1.5,FALSE
2997,24,7,2884.36111111111,615.029106280193,910517.873328332,192.113888888889,3316.21388888889,0.608333333333333,284.389930555556,12.7083333333333,1,1,FALSE
2998,2,1,,6486.30833333333,,6486.30833333333,6486.30833333333,6486.30833333333,576.516666666667,0.5,1,1,FALSE
2999,3,3,2895.54722222222,3127.77916666667,107863.352040895,3127.77916666667,3360.01111111111,2895.54722222222,16.0064814814815,15.6666666666667,1,1,FALSE
3000,1,1,,,,,,,30.9361111111111,4,1,1,FALSE
3001,9,4,3721.38888888889,1923.478125,662278.553285797,1793.80555555556,3721.38888888889,921.844444444444,212.925617283951,13.5555555555556,1,1,FALSE
3002,1,1,,,,,,,880.35,9,1,1,FALSE
3003,2,1,,4783.775,,4783.775,4783.775,4783.775,460.101388888889,8.5,1,1,FALSE
3004,5,3,1911.61666666667,3376.59236111111,1412697.09347415,3599.84305555556,4395.06666666667,1911.61666666667,841.561666666667,13.4,1,1,FALSE
3005,6,3,2105.04166666667,3167.59944444444,2700895.61950386,2954.96944444444,5332.16111111111,1214.84722222222,621.161574074074,11.6666666666667,1,1,FALSE
3006,5,3,2293.39166666667,3597.02361111111,1097842.7134285,3717.93611111111,4658.83055555556,2293.39166666667,602.972222222222,14,1,1,FALSE
3007,3,3,746.269444444444,1144.78055555556,317622.211358025,1144.78055555556,1543.29166666667,746.269444444444,474.40462962963,13,1,1.5,FALSE
3008,6,4,1395.24444444444,2548.93722222222,894643.123540124,2434.1,3627.15833333333,1395.24444444444,696.967592592592,11.5,1,1,FALSE
3009,1,1,,,,,,,406.144444444444,11,1,1,FALSE
3010,12,6,244.480555555556,1127.31338383838,543353.381757435,950.163888888889,2609.04722222222,244.480555555556,355.807175925926,13.3333333333333,2,2,FALSE
3011,10,5,1683.85277777778,1685.3262345679,163.565372513718,1682.76944444444,1706.49722222222,1667.36111111111,5.87916666666667,11.3,1,1,FALSE
3012,6,4,2533.99166666667,2943.33833333333,1289900.53278318,2724.66111111111,4815.57222222222,1744.63611111111,7.83472222222222,17.1666666666667,1,1,FALSE
3013,6,4,1682.75555555556,2732.09722222222,5615590.82146991,1682.75555555556,6960.45833333333,1436.68333333333,924.651388888889,12,1,1,FALSE
3014,2,1,,8127.93888888889,,8127.93888888889,8127.93888888889,8127.93888888889,778.270833333333,10.5,1,1,FALSE
3015,1,1,,,,,,,950.436111111111,12,1,1,FALSE
3016,3,2,5040.20555555556,4215.47083333333,1360374.72407793,4215.47083333333,5040.20555555556,3390.73611111111,627.815740740741,13,1,1,FALSE
3017,3,1,,3280.89027777778,921716.130744599,3280.89027777778,3959.75555555556,2602.025,309.533333333333,13.3333333333333,1,1,FALSE
3018,7,4,1693.94722222222,2553.47777777778,1725328.04353086,1902.57777777778,4993.14444444444,1693.94722222222,893.973412698413,13.2857142857143,1,1,FALSE
3019,2,1,,5333.3,,5333.3,5333.3,5333.3,25.5916666666667,14.5,1,1,FALSE
3020,2,2,4280.75277777778,4280.75277777778,,4280.75277777778,4280.75277777778,4280.75277777778,477.252777777778,14,1,1,FALSE
3021,3,1,,4353.61944444444,13781454.1674228,4353.61944444444,6978.63888888889,1728.6,992.459259259259,15,1,1,FALSE
3022,3,2,5960.24444444444,7311.6375,3652526.38120756,7311.6375,8663.03055555556,5960.24444444444,1.31851851851852,14.3333333333333,1,1,FALSE
3023,1,1,,,,,,,958.605555555556,12,1,1,FALSE
3024,3,2,6741.70277777778,6589.63055555556,46251.9215432098,6589.63055555556,6741.70277777778,6437.55833333333,754.024074074074,10.3333333333333,1,1,FALSE
3025,6,4,524.033333333333,2059.49333333333,932342.233713735,2594.43888888889,2836.41944444444,524.033333333333,240.22037037037,11.8333333333333,1,1.5,FALSE
3026,2,1,,5297.125,,5297.125,5297.125,5297.125,617.305555555556,14.5,1,1,FALSE
3027,1,1,,,,,,,962.75,14,1,1,FALSE
3028,3,2,6383.63888888889,5681.69305555556,985455.905868055,5681.69305555556,6383.63888888889,4979.74722222222,906.094444444444,7.33333333333333,1,1,FALSE
3029,6,2,1849.06388888889,1994.92111111111,707315.699234568,1849.06388888889,3086.74722222222,878.525,681.353703703704,15.1666666666667,1,1,FALSE
3030,6,2,2111.49166666667,2057.725,679899.832087191,1881.11944444444,3434.53888888889,1387.86666666667,849.734259259259,16.6666666666667,1,1,FALSE
3031,3,1,,3951.53333333333,256133.125941358,3951.53333333333,4309.39722222222,3593.66944444444,386.002777777778,14,1,1,FALSE
3032,6,3,2330.34444444444,2545.45222222222,392721.677814043,2629.21944444444,3428.59444444444,1692.55277777778,431.01712962963,16.1666666666667,1,1,FALSE
3033,5,3,2406.46388888889,2895.79305555556,516225.097728909,2892.28888888889,3632.97777777778,2165.61666666667,285.941111111111,16.4,1,1,FALSE
3034,1,1,,,,,,,958.711111111111,15,1,1,FALSE
3035,1,1,,,,,,,970.158333333333,16,1,1,FALSE
3036,8,3,1635.54166666667,1953.56904761905,577494.097483098,1676.075,3364.325,1215.54444444444,789.026388888889,19.125,1,1,FALSE
3037,3,2,6954.30833333333,5513.22777777778,4153426.33520062,5513.22777777778,6954.30833333333,4072.14722222222,334.812962962963,16.3333333333333,1,1,FALSE
3038,4,2,5083.38888888889,4099.11851851852,8914805.16596708,5083.38888888889,6468.48888888889,745.477777777778,647.827083333333,16.5,1,1,FALSE
3039,7,4,3462.475,2118.45509259259,2458422.23047968,2819.76111111111,3462.475,0.613888888888889,669.621825396825,9.14285714285714,1,1,FALSE
3040,8,4,3389.95277777778,2157.70277777778,486110.92658179,1862.38055555556,3389.95277777778,1508.53055555556,659.771180555556,14.375,1,1,FALSE
3041,3,2,6058.02222222222,7421.2625,3716848.10991127,7421.2625,8784.50277777778,6058.02222222222,746.02962962963,16.3333333333333,1,1,FALSE
3042,2,2,7031.30277777778,7031.30277777778,,7031.30277777778,7031.30277777778,7031.30277777778,349.248611111111,18.5,1,1,FALSE
3043,2,1,,8882.67777777778,,8882.67777777778,8882.67777777778,8882.67777777778,1223.5375,22.5,1,1,FALSE
3044,2,2,7291.45555555556,7291.45555555556,,7291.45555555556,7291.45555555556,7291.45555555556,542.391666666667,18,1,1,FALSE
3045,2,1,,3345.18055555556,,3345.18055555556,3345.18055555556,3345.18055555556,1020.74722222222,11,1,1,FALSE
3046,3,1,,3938.59027777778,8526419.53753472,3938.59027777778,6003.34444444444,1873.83611111111,938.564814814815,13,1,1,FALSE
3047,2,1,,7762.68333333333,,7762.68333333333,7762.68333333333,7762.68333333333,803.243055555556,11,1,1,FALSE
3048,2,1,,2693.18611111111,,2693.18611111111,2693.18611111111,2693.18611111111,493.748611111111,9.5,1,1,FALSE
3049,2,2,1167.18333333333,1167.18333333333,,1167.18333333333,1167.18333333333,1167.18333333333,587.286111111111,9.5,1,1.5,FALSE
3050,2,1,,5123.40277777778,,5123.40277777778,5123.40277777778,5123.40277777778,133.2,12,1,1,FALSE
3051,5,2,4219.07777777778,2610.03402777778,2931400.41943094,2931.65555555556,4219.07777777778,357.747222222222,593.283888888889,12.8,1,1,FALSE
3052,1,1,,,,,,,1134.725,10,1,1,FALSE
3053,11,4,1346.43611111111,1515.69194444444,931775.440875257,1657.07222222222,3696.50277777778,2.51388888888889,1114.03106060606,12.0909090909091,1,1,FALSE
3054,1,1,,,,,,,1079.88888888889,10,1,1,FALSE
3055,13,9,1080.76666666667,1336.08773148148,951377.018655244,1123.60972222222,3947.28333333333,284.158333333333,269.49594017094,14.8461538461538,1,1.5,FALSE
3056,1,1,,,,,,,1111.23611111111,11,1,1,FALSE
3057,5,4,1889.43611111111,2959.75694444444,2432801.91009002,2475.60277777778,5128.19166666667,1759.63055555556,4.79222222222222,15.4,1,1,FALSE
3058,5,3,3355.85555555556,2026.31944444444,2344948.98103395,2373.07638888889,3355.85555555556,3.26944444444444,1228.24388888889,12.6,1,1.5,FALSE
3059,5,4,3.26944444444444,2026.31944444444,2344948.98103395,2373.07638888889,3355.85555555556,3.26944444444444,1228.24388888889,12.6,1,1.5,FALSE
3060,2,2,5216.71111111111,5216.71111111111,,5216.71111111111,5216.71111111111,5216.71111111111,1065.10277777778,15,1,1,FALSE
3061,1,1,,,,,,,1200.02777777778,12,1,1,FALSE
3062,4,3,2830.10277777778,4173.50925925926,8207021.58852109,2830.10277777778,7463.125,2227.3,326.422916666667,13.25,1,1,FALSE
3063,3,3,2836.725,2421.80972222222,344309.375466821,2421.80972222222,2836.725,2006.89444444444,856.840740740741,12.3333333333333,1,1,FALSE
3064,3,2,4979.21388888889,6675.05416666667,5751748.49546682,6675.05416666667,8370.89444444444,4979.21388888889,1111.0037037037,14,1,1,FALSE
3065,1,1,,,,,,,11.2416666666667,13,1,1,FALSE
3066,2,2,4818.43055555556,4818.43055555556,,4818.43055555556,4818.43055555556,4818.43055555556,1.38194444444444,12,1,1,FALSE
3067,3,1,,2411.75277777778,1978248.35445988,2411.75277777778,3406.3,1417.20555555556,718.412962962963,13.3333333333333,1,1,FALSE
3068,4,4,1011.05277777778,1200.9787037037,1695707.83764146,1011.05277777778,2587.70555555556,4.17777777777778,670.490277777778,11.75,2,2,FALSE
3069,1,1,,,,,,,1183.85,13,1,1,FALSE
3070,5,3,595.477777777778,3597.775,5265118.66611626,3971.34027777778,5852.94166666667,595.477777777778,239.275,12.8,2,2,FALSE
3071,11,6,1677.49166666667,1492.32388888889,58469.4990229767,1451.84444444444,1920.65833333333,1196.23055555556,4.75151515151515,12.8181818181818,1,1,FALSE
3072,4,2,5017.61666666667,4579.37222222222,602357.600493827,5017.61666666667,5037.23888888889,3683.26111111111,1.9625,18.5,1,1,FALSE
3073,4,2,1866.575,2885.56388888889,1262358.10703704,2699.64166666667,4090.475,1866.575,31.4763888888889,18.5,1,1,FALSE
3074,1,1,,,,,,,2.53611111111111,14,1,1,FALSE
3075,2,2,3382.81666666667,3382.81666666667,,3382.81666666667,3382.81666666667,3382.81666666667,1204.28333333333,13,1,1,FALSE
3076,1,1,,,,,,,1200.06666666667,14,1,1,FALSE
3077,2,1,,5000.16388888889,,5000.16388888889,5000.16388888889,5000.16388888889,1185.87638888889,13,1,1,FALSE
3078,2,2,2430.72777777778,2430.72777777778,,2430.72777777778,2430.72777777778,2430.72777777778,836.440277777778,13.5,1,1,FALSE
3079,3,2,5015.00555555556,5873.21388888889,1473043.08680556,5873.21388888889,6731.42222222222,5015.00555555556,1130.73148148148,16.3333333333333,1,1,FALSE
3080,6,4,3383.44444444444,2960.36777777778,1787376.25071991,3360.11388888889,4121.33055555556,646.511111111111,718.543981481482,15.6666666666667,1,1,FALSE
3081,3,2,6763,5907.90555555556,1462373.01783951,5907.90555555556,6763,5052.81111111111,5.44166666666667,14.3333333333333,1,1,FALSE
3082,2,1,,7005.73333333333,,7005.73333333333,7005.73333333333,7005.73333333333,10.6319444444444,17.5,1,1,FALSE
3083,9,5,1682.85277777778,1925.1125,354452.838395062,1687.94722222222,3353.74166666667,1491.18333333333,964.218518518519,15.5555555555556,1,1,FALSE
3084,3,2,6733.38611111111,5869.45972222222,1492737.61083719,5869.45972222222,6733.38611111111,5005.53333333333,461.192592592593,14,1,1,FALSE
